nohup: ignoring input
2024-10-21 09:23:54.805507: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
2024-10-21 09:23:58.282200: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1956] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
/local2/fredxu/score_sde_gbm/utils.py:14: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  loaded_state = torch.load(ckpt_dir, map_location=device)
I1024 13:02:40.741630 139912069801088 run_lib.py:150] step: 642150, training_loss: 1.94519e-02
I1024 13:03:03.354321 139912069801088 run_lib.py:150] step: 642200, training_loss: 1.68339e-02
I1024 13:03:03.528411 139912069801088 run_lib.py:167] step: 642200, eval_loss: 1.40286e-02
I1024 13:03:26.195254 139912069801088 run_lib.py:150] step: 642250, training_loss: 1.43829e-02
I1024 13:03:48.840284 139912069801088 run_lib.py:150] step: 642300, training_loss: 1.45887e-02
I1024 13:03:49.014415 139912069801088 run_lib.py:167] step: 642300, eval_loss: 1.78147e-02
I1024 13:04:11.657283 139912069801088 run_lib.py:150] step: 642350, training_loss: 1.33451e-02
I1024 13:04:34.320052 139912069801088 run_lib.py:150] step: 642400, training_loss: 1.45375e-02
I1024 13:04:34.495876 139912069801088 run_lib.py:167] step: 642400, eval_loss: 1.92157e-02
I1024 13:04:57.123897 139912069801088 run_lib.py:150] step: 642450, training_loss: 1.11931e-02
I1024 13:05:19.761841 139912069801088 run_lib.py:150] step: 642500, training_loss: 1.12800e-02
I1024 13:05:19.937203 139912069801088 run_lib.py:167] step: 642500, eval_loss: 1.96295e-02
I1024 13:05:42.564864 139912069801088 run_lib.py:150] step: 642550, training_loss: 1.74399e-02
I1024 13:06:05.183385 139912069801088 run_lib.py:150] step: 642600, training_loss: 1.36723e-02
I1024 13:06:05.359376 139912069801088 run_lib.py:167] step: 642600, eval_loss: 1.81580e-02
I1024 13:06:28.025186 139912069801088 run_lib.py:150] step: 642650, training_loss: 1.81533e-02
I1024 13:06:50.692822 139912069801088 run_lib.py:150] step: 642700, training_loss: 1.72849e-02
I1024 13:06:50.869706 139912069801088 run_lib.py:167] step: 642700, eval_loss: 2.01207e-02
I1024 13:07:13.543872 139912069801088 run_lib.py:150] step: 642750, training_loss: 3.79405e-02
I1024 13:07:36.173440 139912069801088 run_lib.py:150] step: 642800, training_loss: 1.18335e-02
I1024 13:07:36.346775 139912069801088 run_lib.py:167] step: 642800, eval_loss: 2.39263e-02
I1024 13:07:58.954886 139912069801088 run_lib.py:150] step: 642850, training_loss: 1.77244e-02
I1024 13:08:21.590133 139912069801088 run_lib.py:150] step: 642900, training_loss: 1.04391e-02
I1024 13:08:21.766519 139912069801088 run_lib.py:167] step: 642900, eval_loss: 2.17813e-02
I1024 13:08:44.412730 139912069801088 run_lib.py:150] step: 642950, training_loss: 1.67610e-02
I1024 13:09:07.048212 139912069801088 run_lib.py:150] step: 643000, training_loss: 1.90262e-02
I1024 13:09:07.223994 139912069801088 run_lib.py:167] step: 643000, eval_loss: 2.33831e-02
I1024 13:09:29.846870 139912069801088 run_lib.py:150] step: 643050, training_loss: 1.49848e-02
I1024 13:09:52.446998 139912069801088 run_lib.py:150] step: 643100, training_loss: 1.66633e-02
I1024 13:09:52.623306 139912069801088 run_lib.py:167] step: 643100, eval_loss: 1.97696e-02
I1024 13:10:15.236477 139912069801088 run_lib.py:150] step: 643150, training_loss: 1.11098e-02
I1024 13:10:37.889211 139912069801088 run_lib.py:150] step: 643200, training_loss: 1.92165e-02
I1024 13:10:38.064308 139912069801088 run_lib.py:167] step: 643200, eval_loss: 1.60438e-02
I1024 13:11:00.721223 139912069801088 run_lib.py:150] step: 643250, training_loss: 1.93842e-02
I1024 13:11:23.377961 139912069801088 run_lib.py:150] step: 643300, training_loss: 1.79454e-02
I1024 13:11:23.553448 139912069801088 run_lib.py:167] step: 643300, eval_loss: 2.27815e-02
I1024 13:11:46.188296 139912069801088 run_lib.py:150] step: 643350, training_loss: 1.89701e-02
I1024 13:12:08.816434 139912069801088 run_lib.py:150] step: 643400, training_loss: 2.02659e-02
I1024 13:12:08.991086 139912069801088 run_lib.py:167] step: 643400, eval_loss: 1.49221e-02
I1024 13:12:31.633892 139912069801088 run_lib.py:150] step: 643450, training_loss: 1.83722e-02
I1024 13:12:54.279024 139912069801088 run_lib.py:150] step: 643500, training_loss: 1.72085e-02
I1024 13:12:54.454866 139912069801088 run_lib.py:167] step: 643500, eval_loss: 1.45340e-02
I1024 13:13:17.115235 139912069801088 run_lib.py:150] step: 643550, training_loss: 1.67205e-02
I1024 13:13:39.799540 139912069801088 run_lib.py:150] step: 643600, training_loss: 1.56613e-02
I1024 13:13:39.976130 139912069801088 run_lib.py:167] step: 643600, eval_loss: 2.26887e-02
I1024 13:14:02.620584 139912069801088 run_lib.py:150] step: 643650, training_loss: 1.80338e-02
I1024 13:14:25.247991 139912069801088 run_lib.py:150] step: 643700, training_loss: 1.84612e-02
I1024 13:14:25.423501 139912069801088 run_lib.py:167] step: 643700, eval_loss: 1.66988e-02
I1024 13:14:48.042789 139912069801088 run_lib.py:150] step: 643750, training_loss: 1.28949e-02
I1024 13:15:10.708502 139912069801088 run_lib.py:150] step: 643800, training_loss: 1.82714e-02
I1024 13:15:10.884450 139912069801088 run_lib.py:167] step: 643800, eval_loss: 1.33177e-02
I1024 13:15:33.513632 139912069801088 run_lib.py:150] step: 643850, training_loss: 1.91153e-02
I1024 13:15:56.151602 139912069801088 run_lib.py:150] step: 643900, training_loss: 1.65535e-02
I1024 13:15:56.327682 139912069801088 run_lib.py:167] step: 643900, eval_loss: 1.56962e-02
I1024 13:16:18.943912 139912069801088 run_lib.py:150] step: 643950, training_loss: 1.35929e-02
I1024 13:16:41.583134 139912069801088 run_lib.py:150] step: 644000, training_loss: 1.52216e-02
I1024 13:16:41.759297 139912069801088 run_lib.py:167] step: 644000, eval_loss: 1.54152e-02
I1024 13:17:04.343804 139912069801088 run_lib.py:150] step: 644050, training_loss: 1.62431e-02
I1024 13:17:26.962249 139912069801088 run_lib.py:150] step: 644100, training_loss: 1.74888e-02
I1024 13:17:27.138972 139912069801088 run_lib.py:167] step: 644100, eval_loss: 1.31552e-02
I1024 13:17:49.803214 139912069801088 run_lib.py:150] step: 644150, training_loss: 1.73634e-02
I1024 13:18:12.481952 139912069801088 run_lib.py:150] step: 644200, training_loss: 2.12520e-02
I1024 13:18:12.656750 139912069801088 run_lib.py:167] step: 644200, eval_loss: 1.66818e-02
I1024 13:18:35.397636 139912069801088 run_lib.py:150] step: 644250, training_loss: 1.31579e-02
I1024 13:18:58.032663 139912069801088 run_lib.py:150] step: 644300, training_loss: 2.10235e-02
I1024 13:18:58.208825 139912069801088 run_lib.py:167] step: 644300, eval_loss: 1.96966e-02
I1024 13:19:20.858446 139912069801088 run_lib.py:150] step: 644350, training_loss: 1.45381e-02
I1024 13:19:43.507639 139912069801088 run_lib.py:150] step: 644400, training_loss: 1.37546e-02
I1024 13:19:43.683021 139912069801088 run_lib.py:167] step: 644400, eval_loss: 1.86833e-02
I1024 13:20:06.308404 139912069801088 run_lib.py:150] step: 644450, training_loss: 1.18131e-02
I1024 13:20:28.954958 139912069801088 run_lib.py:150] step: 644500, training_loss: 1.63231e-02
I1024 13:20:29.130745 139912069801088 run_lib.py:167] step: 644500, eval_loss: 1.91714e-02
I1024 13:20:51.763456 139912069801088 run_lib.py:150] step: 644550, training_loss: 1.77565e-02
I1024 13:21:14.387841 139912069801088 run_lib.py:150] step: 644600, training_loss: 1.29665e-02
I1024 13:21:14.563274 139912069801088 run_lib.py:167] step: 644600, eval_loss: 1.13011e-02
I1024 13:21:37.169407 139912069801088 run_lib.py:150] step: 644650, training_loss: 1.65477e-02
I1024 13:21:59.781692 139912069801088 run_lib.py:150] step: 644700, training_loss: 1.37849e-02
I1024 13:21:59.956841 139912069801088 run_lib.py:167] step: 644700, eval_loss: 1.33313e-02
I1024 13:22:22.600799 139912069801088 run_lib.py:150] step: 644750, training_loss: 2.08420e-02
I1024 13:22:45.270411 139912069801088 run_lib.py:150] step: 644800, training_loss: 1.46540e-02
I1024 13:22:45.446432 139912069801088 run_lib.py:167] step: 644800, eval_loss: 2.48194e-02
I1024 13:23:08.054980 139912069801088 run_lib.py:150] step: 644850, training_loss: 1.21289e-02
I1024 13:23:30.654414 139912069801088 run_lib.py:150] step: 644900, training_loss: 2.12173e-02
I1024 13:23:30.829223 139912069801088 run_lib.py:167] step: 644900, eval_loss: 1.40224e-02
I1024 13:23:53.472908 139912069801088 run_lib.py:150] step: 644950, training_loss: 1.88740e-02
I1024 13:24:16.114293 139912069801088 run_lib.py:150] step: 645000, training_loss: 2.31404e-02
I1024 13:24:16.289252 139912069801088 run_lib.py:167] step: 645000, eval_loss: 1.33226e-02
I1024 13:24:38.979560 139912069801088 run_lib.py:150] step: 645050, training_loss: 1.67106e-02
I1024 13:25:01.648776 139912069801088 run_lib.py:150] step: 645100, training_loss: 1.50054e-02
I1024 13:25:01.824581 139912069801088 run_lib.py:167] step: 645100, eval_loss: 1.81534e-02
I1024 13:25:24.428364 139912069801088 run_lib.py:150] step: 645150, training_loss: 1.52533e-02
I1024 13:25:47.057134 139912069801088 run_lib.py:150] step: 645200, training_loss: 1.71089e-02
I1024 13:25:47.231697 139912069801088 run_lib.py:167] step: 645200, eval_loss: 1.29089e-02
I1024 13:26:09.874042 139912069801088 run_lib.py:150] step: 645250, training_loss: 1.45957e-02
I1024 13:26:32.537666 139912069801088 run_lib.py:150] step: 645300, training_loss: 1.87313e-02
I1024 13:26:32.711741 139912069801088 run_lib.py:167] step: 645300, eval_loss: 1.20911e-02
I1024 13:26:55.347188 139912069801088 run_lib.py:150] step: 645350, training_loss: 1.06097e-02
I1024 13:27:17.978499 139912069801088 run_lib.py:150] step: 645400, training_loss: 1.99871e-02
I1024 13:27:18.153499 139912069801088 run_lib.py:167] step: 645400, eval_loss: 1.59326e-02
I1024 13:27:40.790371 139912069801088 run_lib.py:150] step: 645450, training_loss: 1.71565e-02
I1024 13:28:03.436269 139912069801088 run_lib.py:150] step: 645500, training_loss: 9.85897e-03
I1024 13:28:03.611582 139912069801088 run_lib.py:167] step: 645500, eval_loss: 1.72158e-02
I1024 13:28:26.233072 139912069801088 run_lib.py:150] step: 645550, training_loss: 1.61060e-02
I1024 13:28:48.862204 139912069801088 run_lib.py:150] step: 645600, training_loss: 1.83257e-02
I1024 13:28:49.039307 139912069801088 run_lib.py:167] step: 645600, eval_loss: 1.47881e-02
I1024 13:29:11.678481 139912069801088 run_lib.py:150] step: 645650, training_loss: 1.46450e-02
I1024 13:29:34.290008 139912069801088 run_lib.py:150] step: 645700, training_loss: 1.21399e-02
I1024 13:29:34.466552 139912069801088 run_lib.py:167] step: 645700, eval_loss: 1.46665e-02
I1024 13:29:57.112032 139912069801088 run_lib.py:150] step: 645750, training_loss: 1.52482e-02
I1024 13:30:19.746073 139912069801088 run_lib.py:150] step: 645800, training_loss: 2.44575e-02
I1024 13:30:19.922127 139912069801088 run_lib.py:167] step: 645800, eval_loss: 1.78956e-02
I1024 13:30:42.584248 139912069801088 run_lib.py:150] step: 645850, training_loss: 1.00753e-02
I1024 13:31:05.215741 139912069801088 run_lib.py:150] step: 645900, training_loss: 1.23482e-02
I1024 13:31:05.390594 139912069801088 run_lib.py:167] step: 645900, eval_loss: 1.61480e-02
I1024 13:31:28.032716 139912069801088 run_lib.py:150] step: 645950, training_loss: 2.04890e-02
I1024 13:31:50.673182 139912069801088 run_lib.py:150] step: 646000, training_loss: 1.50020e-02
I1024 13:31:50.848578 139912069801088 run_lib.py:167] step: 646000, eval_loss: 1.93621e-02
I1024 13:32:13.559690 139912069801088 run_lib.py:150] step: 646050, training_loss: 1.05117e-02
I1024 13:32:36.272814 139912069801088 run_lib.py:150] step: 646100, training_loss: 1.54222e-02
I1024 13:32:36.448788 139912069801088 run_lib.py:167] step: 646100, eval_loss: 1.24970e-02
I1024 13:32:59.150994 139912069801088 run_lib.py:150] step: 646150, training_loss: 1.32962e-02
I1024 13:33:21.804694 139912069801088 run_lib.py:150] step: 646200, training_loss: 1.38105e-02
I1024 13:33:21.980845 139912069801088 run_lib.py:167] step: 646200, eval_loss: 1.39106e-02
I1024 13:33:44.641999 139912069801088 run_lib.py:150] step: 646250, training_loss: 1.36546e-02
I1024 13:34:07.285939 139912069801088 run_lib.py:150] step: 646300, training_loss: 1.77357e-02
I1024 13:34:07.462187 139912069801088 run_lib.py:167] step: 646300, eval_loss: 1.38150e-02
I1024 13:34:30.114065 139912069801088 run_lib.py:150] step: 646350, training_loss: 1.63521e-02
I1024 13:34:52.780280 139912069801088 run_lib.py:150] step: 646400, training_loss: 1.64908e-02
I1024 13:34:52.955055 139912069801088 run_lib.py:167] step: 646400, eval_loss: 1.63128e-02
I1024 13:35:15.615838 139912069801088 run_lib.py:150] step: 646450, training_loss: 1.22331e-02
I1024 13:35:38.225023 139912069801088 run_lib.py:150] step: 646500, training_loss: 1.81931e-02
I1024 13:35:38.399913 139912069801088 run_lib.py:167] step: 646500, eval_loss: 1.82995e-02
I1024 13:36:01.004349 139912069801088 run_lib.py:150] step: 646550, training_loss: 1.77059e-02
I1024 13:36:23.602702 139912069801088 run_lib.py:150] step: 646600, training_loss: 1.46157e-02
I1024 13:36:23.777114 139912069801088 run_lib.py:167] step: 646600, eval_loss: 1.44857e-02
I1024 13:36:46.324187 139912069801088 run_lib.py:150] step: 646650, training_loss: 1.83811e-02
I1024 13:37:09.093261 139912069801088 run_lib.py:150] step: 646700, training_loss: 9.19324e-03
I1024 13:37:09.269550 139912069801088 run_lib.py:167] step: 646700, eval_loss: 1.65958e-02
I1024 13:37:31.865788 139912069801088 run_lib.py:150] step: 646750, training_loss: 1.34418e-02
I1024 13:37:54.484225 139912069801088 run_lib.py:150] step: 646800, training_loss: 1.18987e-02
I1024 13:37:54.658864 139912069801088 run_lib.py:167] step: 646800, eval_loss: 1.51466e-02
I1024 13:38:17.268922 139912069801088 run_lib.py:150] step: 646850, training_loss: 1.58961e-02
I1024 13:38:39.899455 139912069801088 run_lib.py:150] step: 646900, training_loss: 1.44857e-02
I1024 13:38:40.074524 139912069801088 run_lib.py:167] step: 646900, eval_loss: 1.27749e-02
I1024 13:39:02.696581 139912069801088 run_lib.py:150] step: 646950, training_loss: 1.37007e-02
I1024 13:39:25.323338 139912069801088 run_lib.py:150] step: 647000, training_loss: 1.44010e-02
I1024 13:39:25.498742 139912069801088 run_lib.py:167] step: 647000, eval_loss: 1.68916e-02
I1024 13:39:48.156211 139912069801088 run_lib.py:150] step: 647050, training_loss: 1.53227e-02
I1024 13:40:10.773052 139912069801088 run_lib.py:150] step: 647100, training_loss: 2.08358e-02
I1024 13:40:10.947519 139912069801088 run_lib.py:167] step: 647100, eval_loss: 1.30318e-02
I1024 13:40:33.544627 139912069801088 run_lib.py:150] step: 647150, training_loss: 1.83147e-02
I1024 13:40:56.165004 139912069801088 run_lib.py:150] step: 647200, training_loss: 1.94054e-02
I1024 13:40:56.341359 139912069801088 run_lib.py:167] step: 647200, eval_loss: 1.99874e-02
I1024 13:41:18.983711 139912069801088 run_lib.py:150] step: 647250, training_loss: 2.06265e-02
I1024 13:41:41.630819 139912069801088 run_lib.py:150] step: 647300, training_loss: 1.52238e-02
I1024 13:41:41.806080 139912069801088 run_lib.py:167] step: 647300, eval_loss: 1.50124e-02
I1024 13:42:04.443004 139912069801088 run_lib.py:150] step: 647350, training_loss: 1.72742e-02
I1024 13:42:27.068853 139912069801088 run_lib.py:150] step: 647400, training_loss: 1.43835e-02
I1024 13:42:27.243923 139912069801088 run_lib.py:167] step: 647400, eval_loss: 2.11065e-02
I1024 13:42:49.885642 139912069801088 run_lib.py:150] step: 647450, training_loss: 1.36666e-02
I1024 13:43:12.524864 139912069801088 run_lib.py:150] step: 647500, training_loss: 1.67564e-02
I1024 13:43:12.699661 139912069801088 run_lib.py:167] step: 647500, eval_loss: 1.64499e-02
I1024 13:43:35.319541 139912069801088 run_lib.py:150] step: 647550, training_loss: 1.52656e-02
I1024 13:43:57.987054 139912069801088 run_lib.py:150] step: 647600, training_loss: 1.71845e-02
I1024 13:43:58.161728 139912069801088 run_lib.py:167] step: 647600, eval_loss: 1.61485e-02
I1024 13:44:20.831567 139912069801088 run_lib.py:150] step: 647650, training_loss: 8.29363e-03
I1024 13:44:43.495916 139912069801088 run_lib.py:150] step: 647700, training_loss: 1.32778e-02
I1024 13:44:43.672163 139912069801088 run_lib.py:167] step: 647700, eval_loss: 1.37935e-02
I1024 13:45:06.338231 139912069801088 run_lib.py:150] step: 647750, training_loss: 1.69058e-02
I1024 13:45:28.957893 139912069801088 run_lib.py:150] step: 647800, training_loss: 2.12581e-02
I1024 13:45:29.134147 139912069801088 run_lib.py:167] step: 647800, eval_loss: 2.06788e-02
I1024 13:45:51.774933 139912069801088 run_lib.py:150] step: 647850, training_loss: 2.02206e-02
I1024 13:46:14.375601 139912069801088 run_lib.py:150] step: 647900, training_loss: 1.53970e-02
I1024 13:46:14.551895 139912069801088 run_lib.py:167] step: 647900, eval_loss: 1.48910e-02
I1024 13:46:37.160719 139912069801088 run_lib.py:150] step: 647950, training_loss: 1.40283e-02
I1024 13:46:59.828491 139912069801088 run_lib.py:150] step: 648000, training_loss: 1.78455e-02
I1024 13:47:00.004744 139912069801088 run_lib.py:167] step: 648000, eval_loss: 2.21113e-02
I1024 13:47:22.681752 139912069801088 run_lib.py:150] step: 648050, training_loss: 1.88441e-02
I1024 13:47:45.348808 139912069801088 run_lib.py:150] step: 648100, training_loss: 1.65065e-02
I1024 13:47:45.524248 139912069801088 run_lib.py:167] step: 648100, eval_loss: 1.62651e-02
I1024 13:48:08.156823 139912069801088 run_lib.py:150] step: 648150, training_loss: 1.88261e-02
I1024 13:48:30.780377 139912069801088 run_lib.py:150] step: 648200, training_loss: 2.58299e-02
I1024 13:48:30.954021 139912069801088 run_lib.py:167] step: 648200, eval_loss: 9.93306e-03
I1024 13:48:53.594820 139912069801088 run_lib.py:150] step: 648250, training_loss: 1.50004e-02
I1024 13:49:16.214017 139912069801088 run_lib.py:150] step: 648300, training_loss: 8.34153e-03
I1024 13:49:16.388965 139912069801088 run_lib.py:167] step: 648300, eval_loss: 1.58019e-02
I1024 13:49:39.022418 139912069801088 run_lib.py:150] step: 648350, training_loss: 1.36887e-02
I1024 13:50:01.654350 139912069801088 run_lib.py:150] step: 648400, training_loss: 1.33372e-02
I1024 13:50:01.829738 139912069801088 run_lib.py:167] step: 648400, eval_loss: 1.38557e-02
I1024 13:50:24.477213 139912069801088 run_lib.py:150] step: 648450, training_loss: 1.56512e-02
I1024 13:50:47.101846 139912069801088 run_lib.py:150] step: 648500, training_loss: 1.73634e-02
I1024 13:50:47.276584 139912069801088 run_lib.py:167] step: 648500, eval_loss: 2.45006e-02
I1024 13:51:09.921486 139912069801088 run_lib.py:150] step: 648550, training_loss: 1.15302e-02
I1024 13:51:32.537236 139912069801088 run_lib.py:150] step: 648600, training_loss: 2.03196e-02
I1024 13:51:32.712156 139912069801088 run_lib.py:167] step: 648600, eval_loss: 2.14320e-02
I1024 13:51:55.327160 139912069801088 run_lib.py:150] step: 648650, training_loss: 1.47376e-02
I1024 13:52:17.975951 139912069801088 run_lib.py:150] step: 648700, training_loss: 1.21688e-02
I1024 13:52:18.152831 139912069801088 run_lib.py:167] step: 648700, eval_loss: 1.68571e-02
I1024 13:52:40.837466 139912069801088 run_lib.py:150] step: 648750, training_loss: 1.72027e-02
I1024 13:53:03.497323 139912069801088 run_lib.py:150] step: 648800, training_loss: 9.46432e-03
I1024 13:53:03.671516 139912069801088 run_lib.py:167] step: 648800, eval_loss: 1.50077e-02
I1024 13:53:26.317320 139912069801088 run_lib.py:150] step: 648850, training_loss: 1.30748e-02
I1024 13:53:48.988667 139912069801088 run_lib.py:150] step: 648900, training_loss: 2.05587e-02
I1024 13:53:49.164950 139912069801088 run_lib.py:167] step: 648900, eval_loss: 1.75283e-02
I1024 13:54:11.810976 139912069801088 run_lib.py:150] step: 648950, training_loss: 1.54799e-02
I1024 13:54:34.476389 139912069801088 run_lib.py:150] step: 649000, training_loss: 1.76119e-02
I1024 13:54:34.652505 139912069801088 run_lib.py:167] step: 649000, eval_loss: 1.55150e-02
I1024 13:54:57.333521 139912069801088 run_lib.py:150] step: 649050, training_loss: 1.87154e-02
I1024 13:55:19.997554 139912069801088 run_lib.py:150] step: 649100, training_loss: 2.04723e-02
I1024 13:55:20.173087 139912069801088 run_lib.py:167] step: 649100, eval_loss: 1.51860e-02
I1024 13:55:42.838488 139912069801088 run_lib.py:150] step: 649150, training_loss: 1.51936e-02
I1024 13:56:05.512732 139912069801088 run_lib.py:150] step: 649200, training_loss: 9.24698e-03
I1024 13:56:05.689474 139912069801088 run_lib.py:167] step: 649200, eval_loss: 1.70325e-02
I1024 13:56:28.363152 139912069801088 run_lib.py:150] step: 649250, training_loss: 2.15971e-02
I1024 13:56:51.039129 139912069801088 run_lib.py:150] step: 649300, training_loss: 1.40104e-02
I1024 13:56:51.214504 139912069801088 run_lib.py:167] step: 649300, eval_loss: 1.41941e-02
I1024 13:57:13.857208 139912069801088 run_lib.py:150] step: 649350, training_loss: 1.72422e-02
I1024 13:57:36.508097 139912069801088 run_lib.py:150] step: 649400, training_loss: 1.45989e-02
I1024 13:57:36.684578 139912069801088 run_lib.py:167] step: 649400, eval_loss: 1.72453e-02
I1024 13:57:59.358187 139912069801088 run_lib.py:150] step: 649450, training_loss: 1.56445e-02
I1024 13:58:22.018677 139912069801088 run_lib.py:150] step: 649500, training_loss: 1.53333e-02
I1024 13:58:22.194615 139912069801088 run_lib.py:167] step: 649500, eval_loss: 1.27859e-02
I1024 13:58:44.843029 139912069801088 run_lib.py:150] step: 649550, training_loss: 1.35314e-02
I1024 13:59:07.510998 139912069801088 run_lib.py:150] step: 649600, training_loss: 2.98981e-02
I1024 13:59:07.687605 139912069801088 run_lib.py:167] step: 649600, eval_loss: 1.57471e-02
I1024 13:59:30.354248 139912069801088 run_lib.py:150] step: 649650, training_loss: 2.09860e-02
I1024 13:59:53.029422 139912069801088 run_lib.py:150] step: 649700, training_loss: 1.12522e-02
I1024 13:59:53.205503 139912069801088 run_lib.py:167] step: 649700, eval_loss: 1.86663e-02
I1024 14:00:15.856268 139912069801088 run_lib.py:150] step: 649750, training_loss: 1.63810e-02
I1024 14:00:38.528714 139912069801088 run_lib.py:150] step: 649800, training_loss: 1.21122e-02
I1024 14:00:38.705454 139912069801088 run_lib.py:167] step: 649800, eval_loss: 1.57383e-02
I1024 14:01:01.364205 139912069801088 run_lib.py:150] step: 649850, training_loss: 1.13718e-02
I1024 14:01:24.046601 139912069801088 run_lib.py:150] step: 649900, training_loss: 1.50862e-02
I1024 14:01:24.222946 139912069801088 run_lib.py:167] step: 649900, eval_loss: 1.57521e-02
I1024 14:01:46.876834 139912069801088 run_lib.py:150] step: 649950, training_loss: 1.20230e-02
I1024 14:02:09.521005 139912069801088 run_lib.py:150] step: 650000, training_loss: 1.24326e-02
I1024 14:02:11.696307 139912069801088 run_lib.py:167] step: 650000, eval_loss: 1.80517e-02
I1024 14:05:19.646831 139912069801088 run_lib.py:150] step: 650050, training_loss: 1.01080e-02
I1024 14:05:42.344817 139912069801088 run_lib.py:150] step: 650100, training_loss: 3.44909e-02
I1024 14:05:42.523334 139912069801088 run_lib.py:167] step: 650100, eval_loss: 2.08798e-02
I1024 14:06:05.243124 139912069801088 run_lib.py:150] step: 650150, training_loss: 2.21532e-02
I1024 14:06:27.962135 139912069801088 run_lib.py:150] step: 650200, training_loss: 1.59070e-02
I1024 14:06:28.140618 139912069801088 run_lib.py:167] step: 650200, eval_loss: 1.61522e-02
I1024 14:06:50.817285 139912069801088 run_lib.py:150] step: 650250, training_loss: 1.42233e-02
I1024 14:07:13.524463 139912069801088 run_lib.py:150] step: 650300, training_loss: 2.29161e-02
I1024 14:07:13.702038 139912069801088 run_lib.py:167] step: 650300, eval_loss: 1.78113e-02
I1024 14:07:36.357799 139912069801088 run_lib.py:150] step: 650350, training_loss: 1.75890e-02
I1024 14:07:59.024967 139912069801088 run_lib.py:150] step: 650400, training_loss: 1.36307e-02
I1024 14:07:59.201237 139912069801088 run_lib.py:167] step: 650400, eval_loss: 1.88072e-02
I1024 14:08:21.861110 139912069801088 run_lib.py:150] step: 650450, training_loss: 1.81076e-02
I1024 14:08:44.526276 139912069801088 run_lib.py:150] step: 650500, training_loss: 1.97777e-02
I1024 14:08:44.701706 139912069801088 run_lib.py:167] step: 650500, eval_loss: 1.34249e-02
I1024 14:09:07.386092 139912069801088 run_lib.py:150] step: 650550, training_loss: 1.66526e-02
I1024 14:09:30.039063 139912069801088 run_lib.py:150] step: 650600, training_loss: 2.09336e-02
I1024 14:09:30.214947 139912069801088 run_lib.py:167] step: 650600, eval_loss: 1.26594e-02
I1024 14:09:52.891826 139912069801088 run_lib.py:150] step: 650650, training_loss: 1.96170e-02
I1024 14:10:15.550378 139912069801088 run_lib.py:150] step: 650700, training_loss: 1.63296e-02
I1024 14:10:15.725297 139912069801088 run_lib.py:167] step: 650700, eval_loss: 1.74277e-02
I1024 14:10:38.400096 139912069801088 run_lib.py:150] step: 650750, training_loss: 1.82828e-02
I1024 14:11:01.069899 139912069801088 run_lib.py:150] step: 650800, training_loss: 1.32842e-02
I1024 14:11:01.246311 139912069801088 run_lib.py:167] step: 650800, eval_loss: 1.78868e-02
I1024 14:11:23.914033 139912069801088 run_lib.py:150] step: 650850, training_loss: 9.89871e-03
I1024 14:11:46.566665 139912069801088 run_lib.py:150] step: 650900, training_loss: 1.39979e-02
I1024 14:11:46.742104 139912069801088 run_lib.py:167] step: 650900, eval_loss: 1.52680e-02
I1024 14:12:09.403393 139912069801088 run_lib.py:150] step: 650950, training_loss: 1.80379e-02
I1024 14:12:32.066984 139912069801088 run_lib.py:150] step: 651000, training_loss: 1.61672e-02
I1024 14:12:32.242080 139912069801088 run_lib.py:167] step: 651000, eval_loss: 2.43016e-02
I1024 14:12:54.926859 139912069801088 run_lib.py:150] step: 651050, training_loss: 1.60533e-02
I1024 14:13:17.573506 139912069801088 run_lib.py:150] step: 651100, training_loss: 1.53603e-02
I1024 14:13:17.749318 139912069801088 run_lib.py:167] step: 651100, eval_loss: 1.69116e-02
I1024 14:13:40.413310 139912069801088 run_lib.py:150] step: 651150, training_loss: 1.45165e-02
I1024 14:14:03.087843 139912069801088 run_lib.py:150] step: 651200, training_loss: 1.46917e-02
I1024 14:14:03.263178 139912069801088 run_lib.py:167] step: 651200, eval_loss: 1.30525e-02
I1024 14:14:25.911198 139912069801088 run_lib.py:150] step: 651250, training_loss: 1.08493e-02
I1024 14:14:48.553788 139912069801088 run_lib.py:150] step: 651300, training_loss: 1.14224e-02
I1024 14:14:48.729222 139912069801088 run_lib.py:167] step: 651300, eval_loss: 1.50118e-02
I1024 14:15:11.352900 139912069801088 run_lib.py:150] step: 651350, training_loss: 2.17185e-02
I1024 14:15:34.012703 139912069801088 run_lib.py:150] step: 651400, training_loss: 2.27193e-02
